1964,10,43.0645161290322
1964,11,36.6
1964,12,41.5645161290322
1965,1,34.5
1965,2,35.5714285714286
1965,3,36.0483870967741
1965,4,106.65
1965,5,369.629032258065
1965,6,769.65
1965,7,264.33870967742
1965,8,101.612903225807
1965,9,66.6499999999999
1965,10,51.5806451612904
1965,11,44.8999999999999
1965,12,39.8709677419354
1966,1,35.0322580645161
1966,2,33
1966,3,45.5322580645161
1966,4,116.05
1966,5,377.419354838709
1966,6,158.55
1966,7,75
1966,8,49.7903225806452
1966,9,40.5
1966,10,33.2903225806452
1966,11,29.8
1966,12,27.9193548387098
1967,1,25.6451612903226
1967,2,25.5535714285714
1967,3,37.3548387096774
1967,4,62
1967,5,315.822580645161
1967,6,658.750000000001
1967,7,204.919354838709
1967,8,80.5645161290322
1967,9,55.25
1967,10,42.2419354838709
1967,11,36.35
1967,12,31.7419354838709
1968,1,28.2580645161291
1968,2,29.9482758620689
1968,3,41.6129032258065
1968,4,54.4
1968,5,244.983870967741
1968,6,521.449999999999
1968,7,130.209677419355
1968,8,66.5322580645161
1968,9,47.55
1968,10,39.3870967741935
1968,11,33.8500000000001
1968,12,32.0806451612902
1969,1,36.3870967741935
1969,2,32.1428571428571
1969,3,38.2258064516129
1969,4,143.25
1969,5,524.516129032259
1969,6,233.8
1969,7,120.241935483871
1969,8,63.2419354838709
1969,9,45.4
1969,10,38.2741935483871
1969,11,33.7000000000001
1969,12,29.8064516129033
1970,1,29.516129032258
1970,2,32.1428571428571
1970,3,33.7741935483871
1970,4,46.9
1970,5,372.33870967742
1970,6,640.450000000001
1970,7,151.548387096774
1970,8,73.2096774193548
1970,9,53.8999999999999
1970,10,44.7580645161291
1970,11,42.2
1970,12,43.4032258064516
1971,1,43.2580645161291
1971,2,44.0357142857143
1971,3,53.2741935483871
1971,4,141.55
1971,5,523.306451612902
1971,6,910.099999999999
1971,7,310.403225806452
1971,8,108.387096774193
1971,9,69.45
1971,10,55.6451612903226
1971,11,43.85
1971,12,39.6774193548387
1972,1,37.0645161290322
1972,2,34.1379310344828
1972,3,76.983870967742
1972,4,120.8
1972,5,481.016129032259
1972,6,673.450000000001
1972,7,177.629032258065
1972,8,82.3064516129033
1972,9,56.1499999999999
1972,10,45.2419354838709
1972,11,39.45
1972,12,34.983870967742
1973,1,29.7580645161291
1973,2,27.2678571428571
1973,3,32.8064516129033
1973,4,62.95
1973,5,455.66129032258
1973,6,358.1
1973,7,107.612903225807
1973,8,61.9354838709678
1973,9,46.5
1973,10,40.2096774193548
1973,11,38.05
1973,12,33.6290322580646
1974,1,32.7580645161291
1974,2,30.75
1974,3,44.516129032258
1974,4,117.1
1974,5,537.193548387098
1974,6,613.249999999999
1974,7,157.306451612902
1974,8,78.9193548387096
1974,9,52.5
1974,10,42.1935483870967
1974,11,35.2000000000001
1974,12,29.4193548387098
1975,1,26.5645161290322
1975,2,24.6964285714286
1975,3,34.7903225806452
1975,4,47.9500000000001
1975,5,239.225806451613
1975,6,777.799999999999
1975,7,425.467741935485
1975,8,113.129032258065
1975,9,66.4
1975,10,47.3225806451613
1975,11,40.05
1975,12,37.7419354838709
1976,1,32.4193548387098
1976,2,34.3448275862068
1976,3,37.2096774193548
1976,4,104.95
1976,5,544.403225806452
1976,6,426.799999999999
1976,7,133.983870967742
1976,8,66.3387096774193
1976,9,48.4
1976,10,40.6935483870967
1976,11,33.25
1976,12,27.9677419354839
1977,1,27.0967741935484
1977,2,21.8035714285715
1977,3,22.5483870967741
1977,4,65.2
1977,5,116.177419354839
1977,6,110.3
1977,7,42.7258064516129
1977,8,32.8548387096774
1977,9,27.0499999999999
1977,10,24.6290322580646
1977,11,21.1000000000001
1977,12,22.6451612903226
1978,1,24
1978,2,25.5
1978,3,62.7580645161291
1978,4,151.7
1978,5,364.064516129032
1978,6,694.999999999999
1978,7,248.564516129032
1978,8,84.5806451612904
1978,9,53.75
1978,10,42.9677419354839
1978,11,39.35
1978,12,35.1290322580646
1979,1,27.0967741935484
1979,2,24
1979,3,33.8225806451613
1979,4,75.45
1979,5,446.854838709678
1979,6,320.9
1979,7,104.274193548387
1979,8,55.7419354838709
1979,9,40.95
1979,10,36.8225806451613
1979,11,30.65
1979,12,25.2580645161291
1980,1,26.1774193548387
1980,2,27.6724137931035
1980,3,32.7096774193548
1980,4,161.299999999999
1980,5,491.564516129032
1980,6,616.300000000001
1980,7,168.870967741935
1980,8,74.3709677419354
1980,9,51.7
1980,10,41.4677419354839
1980,11,35.05
1980,12,30.4354838709678
1981,1,27.0967741935484
1981,2,23.6785714285715
1981,3,30.6290322580646
1981,4,83.4499999999999
1981,5,356.66129032258
1981,6,313.2
1981,7,86.9516129032259
1981,8,57.5322580645161
1981,9,45.15
1981,10,35.0806451612902
1981,11,30.45
1981,12,30.6774193548387
1982,1,29.3709677419354
1982,2,33.8035714285714
1982,3,48.4354838709678
1982,4,104.5
1982,5,558.919354838709
1982,6,804.949999999999
1982,7,292.645161290322
1982,8,107.709677419355
1982,9,76.05
1982,10,77.7096774193548
1982,11,74.1499999999999
1982,12,59.3225806451613
1983,1,45.7258064516129
1983,2,37.7142857142857
1983,3,71.4677419354839
1983,4,92.0500000000001
1983,5,343.16129032258
1983,6,889.6
1983,7,394.645161290322
1983,8,117.096774193548
1983,9,72.45
1983,10,78.8225806451613
1983,11,73.6999999999999
1983,12,64.1129032258065
1984,1,48.2419354838709
1984,2,42.0517241379311
1984,3,45.5322580645161
1984,4,123
1984,5,647.806451612902
1984,6,900.25
1984,7,377.709677419355
1984,8,105.145161290323
