1964,10,207.129032258065
1964,11,257
1964,12,439.322580645161
1965,1,375.41935483871
1965,2,375.821428571429
1965,3,363.387096774194
1965,4,862.8
1965,5,772.41935483871
1965,6,772.433333333333
1965,7,825.322580645161
1965,8,1365.48387096774
1965,9,1190.33333333333
1965,10,1151.29032258065
1965,11,1220.9
1965,12,1289.67741935484
1966,1,1262.90322580645
1966,2,1255.71428571429
1966,3,892.516129032258
1966,4,685.233333333333
1966,5,563.129032258065
1966,6,1222.26666666667
1966,7,1360.1935483871
1966,8,1089.51612903226
1966,9,425.766666666667
1966,10,142.548387096774
1966,11,158.9
1966,12,222.161290322581
1967,1,205.806451612903
1967,2,193
1967,3,351.774193548387
1967,4,566.266666666667
1967,5,491.806451612903
1967,6,754.6
1967,7,1245.16129032258
1967,8,1617.41935483871
1967,9,1153.7
1967,10,928.645161290323
1967,11,1013
1967,12,919.806451612903
1968,1,583.58064516129
1968,2,271.586206896552
1968,3,473.806451612903
1968,4,433.966666666667
1968,5,283.322580645161
1968,6,582.333333333333
1968,7,1170.09677419355
1968,8,571.096774193548
1968,9,267.166666666667
1968,10,441.935483870968
1968,11,961.366666666667
1968,12,889.709677419355
1969,1,922.677419354839
1969,2,795.821428571429
1969,3,1118
1969,4,806.6
1969,5,577.451612903226
1969,6,534.1
1969,7,1003.09677419355
1969,8,829.161290322581
1969,9,388.466666666667
1969,10,259.548387096774
1969,11,566.166666666667
1969,12,635.838709677419
1970,1,584.741935483871
1970,2,296.678571428571
1970,3,332.161290322581
1970,4,397.466666666667
1970,5,507.032258064516
1970,6,577.766666666667
1970,7,996.774193548387
1970,8,921.322580645161
1970,9,333.466666666667
1970,10,207.516129032258
1970,11,344.2
1970,12,760.741935483871
1971,1,993.645161290323
1971,2,1035.42857142857
1971,3,1161.29032258065
1971,4,1169.66666666667
1971,5,1534.1935483871
1971,6,3072.66666666667
1971,7,2004.51612903226
1971,8,1620.64516129032
1971,9,1412
1971,10,1320.64516129032
1971,11,1280
1971,12,1233.54838709677
1972,1,1260
1972,2,1245.51724137931
1972,3,1290.64516129032
1972,4,1284
1972,5,1819.03225806452
1972,6,1895.33333333333
1972,7,1844.83870967742
1972,8,1558.38709677419
1972,9,1384.33333333333
1972,10,893.935483870968
1972,11,1207
1972,12,1181.67741935484
1973,1,1268.70967741935
1973,2,1256.07142857143
1973,3,1260.32258064516
1973,4,1083
1973,5,760.129032258065
1973,6,677.4
1973,7,1329.41935483871
1973,8,866.354838709677
1973,9,841.633333333333
1973,10,806.741935483871
1973,11,674.2
1973,12,986.129032258065
1974,1,1041.93548387097
1974,2,1061.10714285714
1974,3,1178.90322580645
1974,4,687.766666666667
1974,5,991.709677419355
1974,6,1415
1974,7,1447.41935483871
1974,8,1367.41935483871
1974,9,1109.26666666667
1974,10,376.483870967742
1974,11,347.233333333333
1974,12,793.58064516129
1975,1,853.483870967742
1975,2,429.178571428571
1975,3,445.193548387097
1975,4,640.633333333333
1975,5,942.322580645161
1975,6,1015.2
1975,7,1308.16129032258
1975,8,1438.38709677419
1975,9,1288.96666666667
1975,10,1609.67741935484
1975,11,1427
1975,12,1004.45161290323
1976,1,1001.09677419355
1976,2,1007.10344827586
1976,3,1024.41935483871
1976,4,1184.63333333333
1976,5,906.58064516129
1976,6,732.466666666667
1976,7,1293.67741935484
1976,8,793.58064516129
1976,9,928.3
1976,10,672.967741935484
1976,11,908.666666666667
1976,12,895.41935483871
1977,1,899.967741935484
1977,2,326.785714285714
1977,3,328.870967741935
1977,4,406.3
1977,5,898.612903225806
1977,6,1150.3
1977,7,1369.12903225806
1977,8,780.967741935484
1977,9,185
1977,10,98.9354838709677
1977,11,202.4
1977,12,326.838709677419
1978,1,330.741935483871
1978,2,352.964285714286
1978,3,600.225806451613
1978,4,741.533333333333
1978,5,855.774193548387
1978,6,582.6
1978,7,933.516129032258
1978,8,866.290322580645
1978,9,345
1978,10,279.774193548387
1978,11,303.133333333333
1978,12,303.290322580645
1979,1,344.967741935484
1979,2,307.428571428571
1979,3,447.032258064516
1979,4,761.5
1979,5,533.967741935484
1979,6,645.833333333333
1979,7,1307.09677419355
1979,8,754.806451612903
1979,9,522
1979,10,361.967741935484
1979,11,188.966666666667
1979,12,101.225806451613
1980,1,818.709677419355
1980,2,277.793103448276
1980,3,361.225806451613
1980,4,880.933333333333
1980,5,1043.77419354839
1980,6,1702
1980,7,1472.25806451613
1980,8,1498.70967741935
1980,9,1409.43333333333
1980,10,1265.8064516129
1980,11,1099.66666666667
1980,12,975.225806451613
1981,1,734.032258064516
1981,2,376.928571428571
1981,3,357.612903225806
1981,4,337.366666666667
1981,5,505.451612903226
1981,6,695
1981,7,1273.25806451613
1981,8,1159.64516129032
1981,9,496.266666666667
1981,10,335.483870967742
1981,11,301.4
1981,12,65.4193548387097
1982,1,275.483870967742
1982,2,390.107142857143
1982,3,507.870967741935
1982,4,735.2
1982,5,952.967741935484
1982,6,900.066666666667
1982,7,751.483870967742
1982,8,1422.90322580645
1982,9,1462.66666666667
1982,10,1288.06451612903
1982,11,1481.33333333333
1982,12,1259.48387096774
1983,1,1286.74193548387
1983,2,1288.28571428571
1983,3,1556.12903225806
1983,4,1449.33333333333
1983,5,1033.29032258065
1983,6,2873
1983,7,2952.58064516129
1983,8,2224.51612903226
1983,9,1962.16666666667
1983,10,2383.87096774194
1983,11,2450
1983,12,1854.09677419355
1984,1,1487.74193548387
1984,2,1481.03448275862
1984,3,1512.83870967742
1984,4,1849.43333333333
1984,5,2213.87096774194
1984,6,3090.66666666667
