1964,10,106.879436662353
1964,11,115.47161196935
1964,12,102.229233785929
1965,1,94.2776737025194
1965,2,108.207694029007
1965,3,194.77211572183
1965,4,397.215422050303
1965,5,528.224981759671
1965,6,596.434597251531
1965,7,263.043824584395
1965,8,113.811447674962
1965,9,91.009432820568
1965,10,66.7454211361045
1965,11,72.1111713425962
1965,12,63.8414036838441
1966,1,58.8757129669957
1966,2,67.5749080803003
1966,3,121.633751967583
1966,4,248.058105978412
1966,5,329.872611263295
1966,6,372.469013842759
1966,7,164.268931399797
1966,8,71.0744109661907
1966,9,56.8347206035234
1966,10,76.1703689109715
1966,11,82.2938027848722
1966,12,72.8562826875658
1967,1,67.1893996660498
1967,2,77.1169855547918
1967,3,138.809338553783
1967,4,283.085747638078
1967,5,376.453066979886
1967,6,425.06439706861
1967,7,187.464921074043
1967,8,81.1106441651664
1967,9,64.8602040654535
1967,10,63.7528623902333
1967,11,68.8780369522046
1967,12,60.979047769523
1968,1,56.2359958634133
1968,2,64.545158941932
1968,3,116.180252056308
1968,4,236.936317518703
1968,5,315.082635395941
1968,6,355.769210530884
1968,7,156.903865467664
1968,8,67.8877601589271
1968,9,54.2865122423177
1968,10,75.6758932505027
1968,11,81.7595755904089
1968,12,72.3833211013702
1969,1,66.7532258198235
1969,2,76.6163647371332
1969,3,137.908229102143
1969,4,281.248038118825
1969,5,374.009244249449
1969,6,422.305003862467
1969,7,186.247953872911
1969,8,80.5840976889178
1969,9,64.4391506728817
1969,10,46.9459562785814
1969,11,50.7200020529287
1969,12,44.903391050503
1970,1,41.4107305006391
1970,2,47.5293829339689
1970,3,85.5521278414876
1970,4,174.473766133913
1970,5,232.018690155379
1970,6,261.979230055826
1970,7,115.539941769169
1970,8,49.9907878765308
1970,9,39.9751812655073
1970,10,120.566828007935
1970,11,130.259350300369
1970,12,115.321102282649
1971,1,106.351234860912
1971,2,122.06518711682
1971,3,219.715381277333
1971,4,448.084355307115
1971,5,595.871502639997
1971,6,672.816303588702
1971,7,296.73022751239
1971,8,128.386578987224
1971,9,102.66445049333
1971,10,119.532564017838
1971,11,129.14194049856
1971,12,114.331837943859
1972,1,105.438917150175
1972,2,121.018069683565
1972,3,217.830586672711
1972,4,444.240532583425
1972,5,590.759910603544
1972,6,667.044652411925
1972,7,294.18477289473
1972,8,127.28523446608
1972,9,101.783759295238
1972,10,72.7273976555068
1972,11,78.5740466442349
1972,12,69.5631112002846
1973,1,64.152376542366
1973,2,73.6312263498762
1973,3,132.535027828187
1973,4,270.29000953303
1973,5,359.437039524929
1973,6,405.851092449602
1973,7,178.991332933486
1973,8,77.4443678904735
1973,9,61.9284627411868
1973,10,94.7617663803634
1973,11,102.379786596104
1973,12,90.6387895724945
1974,1,83.5887535457896
1974,2,95.9394299066922
1974,3,172.689436844144
1974,4,352.180327689421
1974,5,468.336416067704
1974,6,528.812629734077
1974,7,233.220703920904
1974,8,100.907846755002
1974,9,80.6910560222834
1974,10,84.5951737869918
1974,11,91.3958885549777
1974,12,80.9145338738287
1975,1,74.6208666527073
1975,2,85.6464907313437
1975,3,154.162311225504
1975,4,314.396376969815
1975,5,418.090565650686
1975,6,472.078539920298
1975,7,208.199432455934
1975,8,90.0818669678094
1975,9,72.0340509468961
1975,10,83.04309650225
1975,11,89.7190377821174
1975,12,79.4299857086194
1976,1,73.2517891165462
1976,2,84.07512481493
1976,3,151.333877749868
1976,4,308.628110847108
1976,5,410.419810442532
1976,6,463.417261201618
1976,7,204.379573764886
1976,8,88.4291246986119
1976,9,70.7124340130019
1976,10,16.0753436485986
1976,11,17.3676611893929
1976,12,15.3759237076948
1977,1,14.1799587505898
1977,2,16.2751219622717
1977,3,29.2949587981492
1977,4,59.7437132098107
1977,5,79.4483800694696
1977,6,89.7075378963807
1977,7,39.5634558609653
1977,8,17.1179619733526
1977,9,13.6883946392469
1977,10,59.5206997586659
1977,11,64.3056453262328
1977,12,56.9310217264088
1978,1,52.5028320285832
1978,2,60.2604005878589
1978,3,108.467755662513
1978,4,221.20756446404
1978,5,294.166226228048
1978,6,332.151868472503
1978,7,146.48797743873
1978,8,63.3811069528831
1978,9,50.6827627023557
1978,10,38.0508891612959
1978,11,41.1098490554597
1978,12,36.3953381988846
1979,1,33.5644481713757
1979,2,38.5237712742124
1979,3,69.3421711274136
1979,4,141.41541600132
1979,5,188.057037544665
1979,6,212.340815602129
1979,7,93.6480554762293
1979,8,40.5188024563382
1979,9,32.4008990787246
1979,10,90.0055108774783
1979,11,97.2411695991666
1979,12,86.0894733435354
1980,1,79.3932907107506
1980,2,91.124065452575
1980,3,164.021857970791
1980,4,334.503793306797
1980,5,444.829808485249
1980,6,502.270617314508
1980,7,221.514956985394
1980,8,95.8431089420076
1980,9,76.6410335934158
1980,10,36.0773397396759
1980,11,38.9776434588343
1980,12,34.5076556706893
1981,1,31.8235927344681
1981,2,36.5256953240141
1981,3,65.7456664270298
1981,4,134.080756585754
1981,5,178.303261329224
1981,6,201.32753567478
1981,7,88.7909004978657
1981,8,38.417252113757
1981,9,30.7203923403478
1981,10,86.3925103464428
1981,11,93.3377153109224
1981,12,82.6336703613138
1982,1,76.2062858406924
1982,2,87.4661639123188
1982,3,157.43769379937
1982,4,321.076144587642
1982,5,426.973453706424
1982,6,482.108474025847
1982,7,212.622905271916
1982,8,91.9957755939979
1982,9,73.564509807566
1982,10,165.719821847555
1982,11,179.042251359012
1982,12,158.509540653143
1983,1,146.180404557528
1983,2,167.779325350225
1983,3,302.000097738749
1983,4,615.894610159973
1983,5,819.028922740145
