1964,10,136.903225806452
1964,11,190.866666666667
1964,12,204.935483870968
1965,1,207.258064516129
1965,2,214.178571428571
1965,3,260.290322580645
1965,4,1186.63333333333
1965,5,1666.45161290323
1965,6,2082
1965,7,1289.29032258065
1965,8,559.451612903226
1965,9,516.833333333333
1965,10,491.741935483871
1965,11,396.6
1965,12,303.774193548387
1966,1,259.516129032258
1966,2,218.214285714286
1966,3,450.290322580645
1966,4,1514.43333333333
1966,5,792.935483870968
1966,6,36.8333333333333
1966,7,50.5806451612903
1966,8,55.9677419354839
1966,9,41.6666666666667
1966,10,127.483870967742
1966,11,166.533333333333
1966,12,132.709677419355
1967,1,126.161290322581
1967,2,141.642857142857
1967,3,251.032258064516
1967,4,640.933333333333
1967,5,649
1967,6,1790.33333333333
1967,7,1166.03225806452
1967,8,272.290322580645
1967,9,113.7
1967,10,179.967741935484
1967,11,213.566666666667
1967,12,168.645161290323
1968,1,147.935483870968
1968,2,164.655172413793
1968,3,352.290322580645
1968,4,424.433333333333
1968,5,215.525806451613
1968,6,1206.4
1968,7,469.516129032258
1968,8,223.451612903226
1968,9,157.433333333333
1968,10,184.483870967742
1968,11,237.266666666667
1968,12,192.58064516129
1969,1,211.387096774194
1969,2,194.428571428571
1969,3,230.741935483871
1969,4,1936.96666666667
1969,5,1340.87096774194
1969,6,302.733333333333
1969,7,270.451612903226
1969,8,126.193548387097
1969,9,47.2666666666667
1969,10,184.709677419355
1969,11,167.066666666667
1969,12,125.483870967742
1970,1,127.161290322581
1970,2,153.714285714286
1970,3,192.258064516129
1970,4,207.566666666667
1970,5,238.967741935484
1970,6,831.566666666667
1970,7,326.225806451613
1970,8,108.129032258065
1970,9,89.2
1970,10,196.096774193548
1970,11,222.966666666667
1970,12,183.032258064516
1971,1,179.129032258065
1971,2,354.25
1971,3,566.548387096774
1971,4,1557
1971,5,2448.38709677419
1971,6,1698.33333333333
1971,7,851.322580645161
1971,8,271.548387096774
1971,9,255.033333333333
1971,10,316.677419354839
1971,11,290.933333333333
1971,12,210.483870967742
1972,1,238.096774193548
1972,2,276.379310344828
1972,3,1200
1972,4,1371
1972,5,2036.45161290323
1972,6,2231
1972,7,643.935483870968
1972,8,249.161290322581
1972,9,230.7
1972,10,328.870967741935
1972,11,318.266666666667
1972,12,225.967741935484
1973,1,194.032258064516
1973,2,188.964285714286
1973,3,304.451612903226
1973,4,955.666666666667
1973,5,1569.35483870968
1973,6,482.5
1973,7,342
1973,8,285.096774193548
1973,9,268.033333333333
1973,10,293.548387096774
1973,11,310.3
1973,12,274.838709677419
1974,1,256.096774193548
1974,2,272.75
1974,3,592.322580645161
1974,4,956.366666666667
1974,5,1820.64516129032
1974,6,1228.43333333333
1974,7,463.451612903226
1974,8,226.193548387097
1974,9,49.8333333333333
1974,10,168.967741935484
1974,11,253.833333333333
1974,12,155.838709677419
1975,1,124.967741935484
1975,2,141
1975,3,304.903225806452
1975,4,441.3
1975,5,906.806451612903
1975,6,1667
1975,7,1413.35483870968
1975,8,398.354838709677
1975,9,204.7
1975,10,270.096774193548
1975,11,257.833333333333
1975,12,234.645161290323
1976,1,202.032258064516
1976,2,205.586206896552
1976,3,397.548387096774
1976,4,1630.7
1976,5,1619.03225806452
1976,6,561
1976,7,236.806451612903
1976,8,223.548387096774
1976,9,127.8
1976,10,191.354838709677
1976,11,191.4
1976,12,122.161290322581
1977,1,118.258064516129
1977,2,113.5
1977,3,115.903225806452
1977,4,54.4866666666667
1977,5,8.28774193548387
1977,6,9.54866666666667
1977,7,6.76129032258065
1977,8,11.2474193548387
1977,9,31.6
1977,10,21.2870967741936
1977,11,52.7
1977,12,69.5483870967742
1978,1,66.6774193548387
1978,2,78.1785714285714
1978,3,179.806451612903
1978,4,597.766666666667
1978,5,1135.51612903226
1978,6,1161.96666666667
1978,7,603.774193548387
1978,8,284.677419354839
1978,9,245.633333333333
1978,10,200.838709677419
1978,11,197.366666666667
1978,12,161.451612903226
1979,1,134.258064516129
1979,2,135.142857142857
1979,3,264.516129032258
1979,4,536.4
1979,5,512.225806451613
1979,6,182.133333333333
1979,7,77.2258064516129
1979,8,41.6774193548387
1979,9,22.88
1979,10,20.9322580645161
1979,11,125.333333333333
1979,12,101.612903225806
1980,1,166.774193548387
1980,2,206.275862068966
1980,3,380.322580645161
1980,4,1099.53333333333
1980,5,2583.54838709677
1980,6,1388.73333333333
1980,7,600.032258064516
1980,8,191.129032258065
1980,9,167.733333333333
1980,10,178.967741935484
1980,11,207
1980,12,170.58064516129
1981,1,160.096774193548
1981,2,143.928571428571
1981,3,183.838709677419
1981,4,79.4166666666667
1981,5,99.5903225806452
1981,6,254.7
1981,7,158.903225806452
1981,8,84.4838709677419
1981,9,12.4966666666667
1981,10,93.9516129032258
1981,11,158.666666666667
1981,12,145.41935483871
1982,1,108.806451612903
1982,2,159.392857142857
1982,3,423.258064516129
1982,4,663.5
1982,5,1946.45161290323
1982,6,1394.13333333333
1982,7,1095.32258064516
1982,8,541.774193548387
1982,9,356.833333333333
1982,10,785.548387096774
1982,11,627.066666666667
1982,12,578.870967741935
1983,1,327.322580645161
1983,2,321.821428571429
1983,3,709.677419354839
1983,4,741.833333333333
1983,5,2301.93548387097
1983,6,3071
1983,7,1244.90322580645
1983,8,805.709677419355
1983,9,759.6
1983,10,733.935483870968
1983,11,731.466666666667
1983,12,404.322580645161
1984,1,330.483870967742
1984,2,339.310344827586
1984,3,596.645161290323
1984,4,1739.66666666667
1984,5,3118.38709677419
1984,6,3313.33333333333
1984,7,1314.8064516129
