1990,10,4563.22580645161
1990,11,5235.33333333333
1990,12,6206.45161290323
1991,1,7310
1991,2,8842.85714285714
1991,3,10629.6774193548
1991,4,14583.3333333333
1991,5,23661.2903225806
1991,6,38513.3333333333
1991,7,27170.9677419355
1991,8,24870.9677419355
1991,9,24716.6666666667
1991,10,25003.2258064516
1991,11,29076.6666666667
1991,12,32703.2258064516
1992,1,35435.4838709677
1992,2,38396.5517241379
1992,3,46203.2258064516
1992,4,51046.6666666667
1992,5,48951.6129032258
1992,6,23503.6666666667
1992,7,8446.45161290323
1992,8,6074.1935483871
1992,9,4902.33333333333
1992,10,4136.77419354839
1992,11,4260.66666666667
1992,12,4531.29032258064
1993,1,6275.16129032258
1993,2,8586.07142857143
1993,3,12920.9677419355
1993,4,25958
1993,5,33725.8064516129
1993,6,45250
1993,7,25868.3870967742
1993,8,26241.935483871
1993,9,24971.3333333333
1993,10,26002.2580645161
1993,11,29428.3333333333
1993,12,31840.3225806452
1994,1,34135.4838709677
1994,2,35735.7142857143
1994,3,40427.0967741935
1994,4,50205
1994,5,57429.6774193548
1994,6,33030
1994,7,12072.9032258065
1994,8,9017.09677419355
1994,9,8209
1994,10,8277.41935483871
1994,11,8697
1994,12,10264.5161290323
1995,1,12548.3870967742
1995,2,14928.5714285714
1995,3,22473.5483870968
1995,4,26223.3333333333
1995,5,25092.9032258065
1995,6,35331.3333333333
1995,7,57617.7419354839
1995,8,56332.5806451613
1995,9,47973
1995,10,42515.1612903226
1995,11,43217.6666666667
1995,12,43399.3548387097
1996,1,43512.9032258065
1996,2,45303.4482758621
1996,3,50177.4193548387
1996,4,59060.6666666667
1996,5,60270.9677419355
1996,6,59215.6666666667
1996,7,41380.6451612903
1996,8,35897.7419354839
1996,9,31640
