1964,10,28.3580886374742
1964,11,30.6378318374153
1964,12,27.1242604150402
1965,1,25.014490260058
1965,2,28.7105122777291
1965,3,51.6784621460638
1965,4,105.392304623195
1965,5,140.152786364238
1965,6,158.250695395673
1965,7,69.7928462765932
1965,8,30.1973440533922
1965,9,24.1473350100562
1965,10,18.8812563291423
1965,11,20.3991447973314
1965,12,18.0597543149649
1966,1,16.6550365428668
1966,2,19.115905468341
1966,3,34.4083235985899
1966,4,70.1718350678954
1966,5,93.3159042704228
1966,6,105.365773491596
1966,7,46.4691621968974
1966,8,20.1058611819821
1966,9,16.0776710948017
1966,10,23.3322238172445
1966,11,25.2079312835289
1966,12,22.3170652638636
1967,1,20.5812067549112
1967,2,23.6221879032601
1967,3,42.5195597890038
1967,4,86.7137722686312
1967,5,115.313701916411
1967,6,130.204143565837
1967,7,57.4235566785029
1967,8,24.8455105401221
1967,9,19.8677362302932
1967,10,21.1492123426258
1967,11,22.8494247102004
1967,12,20.2290341386512
1968,1,18.6555861685758
1968,2,21.4120467845939
1968,3,38.5413411827462
1968,4,78.6006510611283
1968,5,104.524711701161
1968,6,118.021972604617
1968,7,52.0508890697712
1968,8,22.5209128066751
1968,9,18.0088694328056
1968,10,22.1615872609589
1968,11,23.9431857496281
1968,12,21.197361774324
1969,1,19.5485956678376
1969,2,22.4370031169491
1969,3,40.3862461607766
1969,4,82.3631234600915
1969,5,109.528122455091
1969,6,123.671473065506
1969,7,54.5424719106589
1969,8,23.598948569619
1969,9,18.8709217601427
1969,10,21.9018962575973
1969,11,23.6626178526729
1969,12,20.9489696315151
1970,1,19.3195238796342
1970,2,22.1740847716492
1970,3,39.9129973512935
1970,4,81.3979867160716
1970,5,108.244664384974
1970,6,122.222282240435
1970,7,53.9033394744521
1970,8,23.322414467609
1970,9,18.6497910013868
1970,10,36.3567639013336
1970,11,39.2795308880479
1970,12,34.7749224044931
1971,1,32.0700710165401
1971,2,36.8085920638658
1971,3,66.2548760266443
1971,4,135.119231242526
1971,5,179.684245616792
1971,6,202.886846263655
1971,7,89.4785987348607
1971,8,38.7147992317689
1971,9,30.9583261774166
1971,10,33.864943506293
1971,11,36.5873898482103
1971,12,32.391518284186
1972,1,29.8720520386606
1972,2,34.2858042638739
1972,3,61.7138984027248
1972,4,125.858427473355
1972,5,167.369044266349
1972,6,188.981384744108
1972,7,83.3459132776986
1972,8,36.0613637781232
1972,9,28.8365039829397
1972,10,20.484121837526
1972,11,22.1308667244206
1972,12,19.5928809658998
1973,1,18.0689140492183
1973,2,20.7386907853029
1973,3,37.329311171454
1973,4,76.1288546713377
1973,5,101.237667617698
1973,6,114.310472994096
1973,7,50.414017136128
1973,8,21.8126857090772
1973,9,17.442534957871
1973,10,27.8422789550471
1973,11,30.0805555515435
1973,12,26.6308930259466
1974,1,24.5594978082724
1974,2,28.1882923069259
1974,3,50.73847456479
1974,4,103.475307611411
1974,5,137.603525546629
1974,6,155.372248897411
1974,7,68.5233733465296
1974,8,29.6480798682969
1974,9,23.7081153799102
1974,10,27.0040788631105
1974,11,29.1749714767084
1974,12,25.8291620678328
1975,1,23.8201268194949
1975,2,27.3396753800807
1975,3,49.2109776916499
1975,4,100.360152688457
1975,5,133.460930468467
1975,6,150.694721115994
1975,7,66.4604568039721
1975,8,28.7555156025817
1975,9,22.9943755124529
1975,10,23.6020493563844
1975,11,25.4994484446215
1975,12,22.5751510003116
1976,1,20.8192181528942
1976,2,23.8953667325302
1976,3,43.0112773052563
1976,4,87.7165738248186
1976,5,116.647247404125
1976,6,131.709889589494
1976,7,58.0876314902943
1976,8,25.132836485956
1976,9,20.0974966972689
1976,10,10.7633576707358
1976,11,11.6286378302021
1976,12,10.2950562054263
1977,1,9.49428958566518
1977,2,10.8971206242331
1977,3,19.6146425474044
1977,4,40.0018169385209
1977,5,53.1952131003313
1977,6,60.0643032737908
1977,7,26.4899858709435
1977,8,11.4614499907945
1977,9,9.16515943055692
1977,10,24.1104367492515
1977,11,26.0487057535341
1977,12,23.0614190352323
1978,1,21.2676634500996
1978,2,24.4100721723554
1978,3,43.9377388511553
1978,4,89.6059860366427
1978,5,119.15982540519
1978,6,134.546916424416
1978,7,59.3388372260871
1978,8,25.6741969849328
1978,9,20.5303961372624
1978,10,18.9603509379348
1978,11,20.484597923401
1978,12,18.1354076071786
1979,1,16.7248053959992
1979,2,19.1959830351287
1979,3,34.5524619359333
1979,4,70.465788698215
1979,5,93.7068096643079
1979,6,105.807156442453
1979,7,46.6638240425293
1979,8,20.1900857270496
1979,9,16.1450213326974
1979,10,24.4941063374579
1979,11,26.4632190331444
1979,12,23.4283955954963
1980,1,21.6060959622467
1980,2,24.7985098616373
1980,3,44.6369204689362
1980,4,91.0318868662731
1980,5,121.056016735916
1980,6,136.687962667413
1980,7,60.2830966553107
1980,8,26.0827507032741
1980,9,20.8570965082933
1980,10,15.5584078232879
1980,11,16.8091682285636
1980,12,14.8814791729154
1981,1,13.7239729353039
1981,2,15.7517618533056
1981,3,28.3529189864477
1981,4,57.8225309091182
1981,5,76.8935535712885
1981,6,86.8228070220211
1981,7,38.2912113506955
1981,8,16.5674986057404
1981,9,13.248216081656
1981,10,30.4341045270956
1981,11,32.8807413131255
1981,12,29.1099512116138
1982,1,26.8457307189807
1982,2,30.8123281105837
1982,3,55.4616969732747
1982,4,113.107778745539
1982,5,150.412977563528
1982,6,169.835783600486
1982,7,74.9021842049839
1982,8,32.4080066576541
1982,9,25.9150934726855
1982,10,32.5303748268441
1982,11,35.14553347703
1982,12,31.1150151719384
