1964,10,19.4387096774194
1964,11,46.1666666666667
1964,12,53.6451612903226
1965,1,62.9677419354839
1965,2,79.8928571428571
1965,3,168.387096774194
1965,4,576.2
1965,5,572.064516129032
1965,6,1462.6
1965,7,651.838709677419
1965,8,303.225806451613
1965,9,224.066666666667
1965,10,311.774193548387
1965,11,210.333333333333
1965,12,174.677419354839
1966,1,131.774193548387
1966,2,103.214285714286
1966,3,347.612903225806
1966,4,699.8
1966,5,381.032258064516
1966,6,121.966666666667
1966,7,62.3225806451613
1966,8,22.5483870967742
1966,9,14.1666666666667
1966,10,31.1935483870968
1966,11,40.9333333333333
1966,12,40.0967741935484
1967,1,38.6451612903226
1967,2,48.9285714285714
1967,3,133.612903225806
1967,4,301.566666666667
1967,5,251.096774193548
1967,6,1292.4
1967,7,583.354838709677
1967,8,83.1612903225806
1967,9,27.7666666666667
1967,10,66.9032258064516
1967,11,138.6
1967,12,78.0322580645161
1968,1,75
1968,2,94.2413793103448
1968,3,181.354838709677
1968,4,305.566666666667
1968,5,213.483870967742
1968,6,1230.93333333333
1968,7,335.096774193548
1968,8,78.4193548387097
1968,9,28.9333333333333
1968,10,62.6774193548387
1968,11,123
1968,12,130
1969,1,135.161290322581
1969,2,125.357142857143
1969,3,240.161290322581
1969,4,1079.36666666667
1969,5,562.41935483871
1969,6,272.1
1969,7,160.967741935484
1969,8,51.8064516129032
1969,9,25
1969,10,48.5161290322581
1969,11,54.6333333333333
1969,12,56.5806451612903
1970,1,66.3548387096774
1970,2,78.5357142857143
1970,3,76.741935483871
1970,4,106.5
1970,5,198.096774193548
1970,6,641.2
1970,7,175.193548387097
1970,8,48
1970,9,21.1
1970,10,64.3225806451613
1970,11,90.3666666666667
1970,12,92.5483870967742
1971,1,100.290322580645
1971,2,235
1971,3,415.612903225806
1971,4,665.733333333333
1971,5,803.774193548387
1971,6,998.966666666667
1971,7,226.774193548387
1971,8,71.0967741935484
1971,9,134.1
1971,10,105.838709677419
1971,11,108.5
1971,12,97.0967741935484
1972,1,128.387096774194
1972,2,145.862068965517
1972,3,842.967741935484
1972,4,654.9
1972,5,817.354838709677
1972,6,1305.36666666667
1972,7,179.161290322581
1972,8,76.1290322580645
1972,9,83.6333333333333
1972,10,99.9354838709677
1972,11,110.7
1972,12,65
1973,1,68.2258064516129
1973,2,75.8571428571429
1973,3,176.903225806452
1973,4,568.066666666667
1973,5,1042.25806451613
1973,6,406.833333333333
1973,7,246.064516129032
1973,8,140.032258064516
1973,9,103.3
1973,10,112.129032258065
1973,11,119.233333333333
1973,12,147.354838709677
1974,1,174.387096774194
1974,2,202.678571428571
1974,3,228.516129032258
1974,4,535.366666666667
1974,5,1077.03225806452
1974,6,819.3
1974,7,237.41935483871
1974,8,63.3225806451613
1974,9,24.8
1974,10,52.258064516129
1974,11,78.6
1974,12,65.3870967741936
1975,1,65
1975,2,65.1428571428571
1975,3,87.6129032258064
1975,4,191.2
1975,5,384.967741935484
1975,6,1028.63333333333
1975,7,799.741935483871
1975,8,152.58064516129
1975,9,96.4
1975,10,101.806451612903
1975,11,94
1975,12,111.451612903226
1976,1,103.290322580645
1976,2,90.3103448275862
1976,3,521.387096774194
1976,4,619.533333333333
1976,5,466.645161290323
1976,6,224.533333333333
1976,7,99.1935483870968
1976,8,56.3870967741936
1976,9,44.7666666666667
1976,10,45.5161290322581
1976,11,45.9
1976,12,33.8387096774194
1977,1,32
1977,2,29.9642857142857
1977,3,23.5161290322581
1977,4,19.3233333333333
1977,5,10.8387096774194
1977,6,44.3766666666667
1977,7,6.48387096774194
1977,8,6.09354838709677
1977,9,5.99333333333333
1977,10,5.90967741935484
1977,11,22.7366666666667
1977,12,17.9354838709677
1978,1,18.741935483871
1978,2,25.3571428571429
1978,3,53.4838709677419
1978,4,33.6666666666667
1978,5,41.8387096774194
1978,6,602.433333333333
1978,7,168.516129032258
1978,8,50.0322580645161
1978,9,36.5666666666667
1978,10,42.8709677419355
1978,11,47.4
1978,12,51.8064516129032
1979,1,50.0967741935484
1979,2,57.8928571428571
1979,3,81.9354838709677
1979,4,150.166666666667
1979,5,88.3870967741936
1979,6,175.733333333333
1979,7,53.5806451612903
1979,8,33.1612903225806
1979,9,17.8666666666667
1979,10,26.9677419354839
1979,11,27.0333333333333
1979,12,28.1290322580645
1980,1,113.774193548387
1980,2,140
1980,3,137.935483870968
1980,4,531.966666666667
1980,5,990.516129032258
1980,6,643.866666666667
1980,7,273.935483870968
1980,8,70.9677419354839
1980,9,36.5666666666667
1980,10,44.5161290322581
1980,11,62.9
1980,12,70.6129032258064
1981,1,57.7741935483871
1981,2,57.5357142857143
1981,3,69.0645161290323
1981,4,40.2633333333333
1981,5,165.677419354839
1981,6,307.933333333333
1981,7,231.225806451613
1981,8,55.8774193548387
1981,9,10.0566666666667
1981,10,33.4516129032258
1981,11,40
1981,12,40
1982,1,46.5483870967742
1982,2,61.0357142857143
1982,3,154.032258064516
1982,4,139.733333333333
1982,5,778.709677419355
1982,6,625
1982,7,481.387096774194
1982,8,238.677419354839
1982,9,97.6666666666667
1982,10,463.41935483871
1982,11,475.2
1982,12,305.129032258065
1983,1,166.774193548387
1983,2,154.964285714286
1983,3,225.483870967742
1983,4,233.466666666667
1983,5,964.677419354839
1983,6,2463.66666666667
1983,7,788.838709677419
1983,8,409.064516129032
1983,9,378.133333333333
1983,10,404.58064516129
1983,11,392.066666666667
1983,12,147.58064516129
1984,1,142.741935483871
1984,2,159.137931034483
1984,3,316.225806451613
1984,4,948.933333333333
1984,5,1649.51612903226
